0.0,0.0,0.0,60
0.0002517703845983075,0.0,0.0002517703845983075,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0,0.0,60
0,0,0.0,60
0,0,0.000503539913177522,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.000640869012451197,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.00016785201178640764,0.00025176942787309383,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0003204338813796552,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0,0.0,60
0.0,0,0.0,60
0.0,0,0.0,60
0.0,0,0.0,60
0.0,0,0.0,60
0.0,0,0.0,60
0.0,0,0.0,60
0.0,0,0.0,60
0.0,0,0.0,60
0.0,0,0.0,60
0.0,0,0.0,60
0.0,0,0.0,60
0.0,0,0.0,60
0.0,0,0.0,60
0.0,0,0.0,60
0,0,0.0005035398628235469,60
0,0.0,0.0,60
0,0.0,0.00048380757025558635,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035399887085041,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0004806517593383902,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035398376465769,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.00048065180740357213,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035398124695763,60
0.0,0.0,0.0,60
0.0,0.0,0.00048065161514294306,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035398124696049,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.00048065175933837654,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035399635315027,60
0.0,0.0,0.0,60
0.0,0.0,0.00048065175933840386,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035398880005283,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.00032043453826903896,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035398376465769,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.00048065173530583013,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035399887085184,60
0.0,0.0,0.0,60
0.0,0.0,0.0004806518074035858,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035399887085184,60
0.0,0.0,0.0,60
0.0,0.0,0.0004806516632080415,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035399635315027,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0004806517593384312,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035399635315027,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0004806508220694824,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035398376465196,60
0.0,0.0,0.0,60
0.0,0.0,0.00032044521977530005,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035399887085184,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.00048065166320809615,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035412475614796,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.00032043452224731996,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035398880005283,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0004806517353058848,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0,60
0,0,0.0005035399635315027,60
0.0,0.0,0.0,60
0.0,0.0,0.0004806517353058848,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
0.0,0.0,0.0,60
